epoch,audience_reserve,ar_ratio,treasury,treasury_runway_estimate,total_acr_issued,total_acr_vesting,total_acr_available,total_acr_queued,total_acr_settled,settlement_requested_z1u_epoch,settlement_executed_z1u_epoch,settlement_queue_z1u,settlement_pressure_ratio,utility_spend_epoch,treasury_fees_epoch,provider_payments_epoch,z1u_burned_epoch,cumulative_z1u_burned,brand_inflow_epoch,throttle_multiplier,throttle_active,ar_floor_breach,repetition_run,iteration_time
91,10528.44189933142,0.01052844189933142,0.0,9999.0,11539903.846153889,272596.1538461539,297478.4894187725,6844674.20922176,4125154.99366716,0,10528.499303109726,8445100.595454164,168.90201190908328,10568.837986628394,528.4418993314198,9511.954187965555,528.4418993314198,125257.0493340991,10000.0,0.5,1,1,0,90
92,10528.386509680624,0.010528386509680625,0.0,0.0,11630769.230769275,272596.1538461539,297477.9838427103,6894914.705024205,4165780.3880561627,0,10528.44189933142,8525438.04374628,170.5087608749256,10567.730193612455,528.3865096806228,9510.957174251209,528.3865096806228,125785.43584377972,10000.0,0.5,1,1,0,91
93,10528.33304972088,0.010528333049720881,0.0,9999.0,11721634.61538466,272596.1538461539,297477.57938186056,6945242.343231797,4206318.538924806,0,10528.386509680624,8605775.446312834,172.11550892625667,10566.660994417625,528.3330497208813,9509.994894975865,528.3330497208813,126313.7688935006,10000.0,0.5,1,1,0,92
94,10528.281438887148,0.010528281438887148,0.0,9999.0,11812500.000000047,272596.1538461539,297477.25581318076,6995655.0309541775,4246771.55938649,0,10528.33304972088,8686112.821447177,173.72225642894352,10565.628777742955,528.2814388871478,9509.06589996866,528.2814388871478,126842.05033238773,10000.0,0.5,1,1,0,93
95,10528.23160031156,0.01052823160031156,0.0,9999.0,11903365.384615432,272596.1538461539,297476.9969582369,7046150.741293474,4287141.492517522,0,10528.281438887148,8766450.183478618,175.32900366957236,10564.632006231222,528.2316003115611,9508.1688056081,528.2316003115611,127370.28193269929,10000.0,0.5,1,1,0,94
96,10528.183460653065,0.010528183460653064,0.0,9999.0,11994230.769230818,272596.1538461539,297476.78987428185,7096727.51122023,4327430.314290105,0,10528.23160031156,8846787.543577647,176.93575087155293,10563.66921306133,528.1834606530666,9507.302291755197,528.1834606530666,127898.46539335237,10000.0,0.5,1,1,0,95
97,10528.136949932712,0.010528136949932713,0.0,9999.0,12085096.153846204,272596.1538461539,297476.6242071178,7147383.439435212,4367639.936357673,0,10528.183460653065,8927124.910399541,178.54249820799083,10562.738998654244,528.1369499327122,9506.46509878882,528.1369499327122,128426.60234328508,10000.0,0.5,1,1,0,96
98,10528.092001375453,0.010528092001375453,0.0,9999.0,12175961.53846159,272596.1538461539,297476.4916733866,7198116.684240855,4407772.208701146,0,10528.136949932712,9007462.290598726,180.1492458119745,10561.840027509057,528.0920013754529,9505.656024758151,528.0920013754529,128954.69434466053,10000.0,0.5,1,1,0,97
99,10528.048551258746,0.010528048551258745,0.0,9999.0,12266826.923076976,272596.1538461539,297476.3856464016,7248925.461440171,4447828.922144201,0,10528.092001375453,9087799.689239722,181.75599378479444,10560.971025174917,528.0485512587459,9504.873922657425,528.0485512587459,129482.74289591928,10000.0,0.5,1,1,0,98
100,10528.006538767919,0.010528006538767919,0.0,9999.0,12357692.307692362,272596.1538461539,297476.3008248136,7299808.042276295,4487811.810745049,0,10528.048551258746,9168137.110125437,183.36274220250874,10560.130775358395,528.0065387679198,9504.117697822556,528.0065387679198,130010.7494346872,10000.0,0.5,1,1,0,99
101,10527.965905858153,0.010527965905858153,0.0,9999.0,12448557.692307748,272596.1538461539,297476.2329675432,7350762.751422214,4527722.554071786,0,10528.006538767919,9248474.556059325,184.9694911211865,10559.318117163073,527.9659058581536,9503.386305446766,527.9659058581536,130538.71534054536,10000.0,0.5,1,1,0,100
102,10527.926597122827,0.010527926597122827,0.0,9999.0,12539423.076923134,272596.1538461539,297476.17868172686,7401787.965027308,4567562.779367892,0,10527.965905858153,9328812.029054668,186.57624058109334,10558.531942456566,527.9265971228283,9502.678748210908,527.9265971228283,131066.64193766819,10000.0,0.5,1,1,0,101
103,10527.88855966799,0.01052788855966799,0.0,9999.0,12630288.46153852,272596.1538461539,297476.1352530738,7452882.10882517,4607334.063614069,0,10527.926597122827,9409149.530501584,188.18299061003168,10557.771193359804,527.8885596679902,9501.994074023822,527.8885596679902,131594.53049733618,10000.0,0.5,1,1,0,102
104,10527.851742992661,0.010527851742992662,0.0,9999.0,12721153.846153906,272596.1538461539,297476.10051015136,7504043.656305388,4647037.935492158,0,10527.88855966799,9489487.061300224,189.78974122600448,10557.034859853253,527.8517429926626,9501.331373867928,527.8517429926626,132122.38224032885,10000.0,0.5,1,1,0,103
